date,iso3166-2_code,UVIndex_data_agg_Sum,UVIndex_data_avg_Sum,UVIndex_data_points
2020-03-06,SE-D,5662.0,4.988541860315542,1135.0
2020-04-26,SE-D,23093.0,20.346237580407426,1135.0
2020-03-19,SE-D,7668.0,6.755941184192789,1135.0
2020-06-10,SE-D,45400.0,39.99996475774029,1135.0
2020-05-23,SE-D,23305.0,20.533021556809203,1135.0
2020-03-07,SE-D,2877.0,2.5347995288109884,1135.0
2020-04-21,SE-D,22700.0,19.999982378870147,1135.0
2020-04-25,SE-D,19431.0,17.11980870501435,1135.0
2020-06-14,SE-D,45400.0,39.99996475774029,1135.0
2020-03-28,SE-D,10364.0,9.131269487868293,1135.0
2020-02-21,SE-D,3405.0,2.9999973568305225,1135.0
2020-06-03,SE-D,45030.0,39.673973855529646,1135.0
2020-02-25,SE-D,3632.0,3.199997180619224,1135.0
2020-06-07,SE-D,39433.0,34.742700667224085,1135.0
2020-02-29,SE-D,1690.0,1.4889854722594955,1135.0
2020-06-06,SE-D,28027.0,24.69337031421118,1135.0
2020-03-03,SE-D,300.0,0.26431694773837205,1135.0
2020-02-19,SE-D,121.0,0.10660783558781006,1135.0
2020-05-04,SE-D,21928.0,19.319806766690075,1135.0
2020-03-17,SE-D,6372.0,5.614091969963021,1135.0
2020-05-27,SE-D,34346.0,30.260766290073754,1135.0
2020-04-13,SE-D,19336.0,17.036108338230537,1135.0
2020-03-05,SE-D,3190.0,2.810570210951356,1135.0
2020-04-09,SE-D,16210.0,14.281925742796705,1135.0
2020-05-05,SE-D,24016.0,21.159452722949144,1135.0
2020-04-06,SE-D,14596.0,12.859900563964262,1135.0
2020-05-06,SE-D,29576.0,26.05812682103364,1135.0
2020-04-10,SE-D,17076.0,15.044920665268135,1135.0
2020-03-11,SE-D,3188.0,2.8088080979664336,1135.0
2020-05-25,SE-D,33485.0,29.50217665006463,1135.0
2020-06-11,SE-D,45400.0,39.99996475774029,1135.0
2020-04-04,SE-D,13678.0,12.051090703884842,1135.0
2020-06-08,SE-D,44670.0,39.356793518243606,1135.0
2020-03-27,SE-D,12461.0,10.978844952559509,1135.0
2020-05-29,SE-D,35885.0,31.6167122319716,1135.0
2020-05-17,SE-D,29639.0,26.11363338005869,1135.0
2020-05-01,SE-D,12366.0,10.895144585775695,1135.0
2020-04-23,SE-D,22700.0,19.999982378870147,1135.0
2020-03-30,SE-D,12521.0,11.031708342107187,1135.0
2020-04-02,SE-D,11998.0,10.57091579654996,1135.0
2020-03-04,SE-D,241.0,0.21233461468315887,1135.0
2020-04-22,SE-D,22700.0,19.999982378870147,1135.0
2020-04-28,SE-D,14519.0,12.792059214044745,1135.0
2020-02-20,SE-D,526.0,0.4634357150346123,1135.0
2020-04-20,SE-D,22592.0,19.90482827768433,1135.0
2020-04-29,SE-D,23606.0,20.798219561040035,1135.0
2020-05-16,SE-D,31967.0,28.164732894508468,1135.0
2020-06-05,SE-D,36587.0,32.235213889679386,1135.0
2020-02-24,SE-D,3875.0,3.4140939082873056,1135.0
2020-05-18,SE-D,32900.0,28.986758601974802,1135.0
2020-06-16,SE-D,26790.0,23.60350343303662,1135.0
2020-06-09,SE-D,44962.0,39.61406201404228,1135.0
2020-05-03,SE-D,25173.0,22.1788350847268,1135.0
2020-03-01,SE-D,455.0,0.40088070406986426,1135.0
2020-03-14,SE-D,6810.0,5.999994713661045,1135.0
2020-04-05,SE-D,8935.0,7.872239760141181,1135.0
2020-03-18,SE-D,5531.0,4.87312345980312,1135.0
2020-03-25,SE-D,11006.0,9.696907756028413,1135.0
2020-04-18,SE-D,20442.0,18.01055681889267,1135.0
2020-02-28,SE-D,4173.0,3.6766487430407553,1135.0
2020-06-02,SE-D,44808.0,39.478379314203245,1135.0
2020-05-31,SE-D,37221.0,32.79380370589982,1135.0
2020-04-08,SE-D,15404.0,13.571794209872944,1135.0
2020-03-26,SE-D,12037.0,10.605276999755947,1135.0
2020-04-14,SE-D,19932.0,17.561218007737438,1135.0
2020-05-21,SE-D,34050.0,29.999973568305226,1135.0
2020-02-26,SE-D,3591.0,3.1638738644283126,1135.0
2020-06-04,SE-D,38074.0,33.545344893969265,1135.0
2020-02-17,SE-D,513.0,0.4519819806326162,1135.0
2020-03-20,SE-D,6222.0,5.481933496093836,1135.0
2020-02-23,SE-D,3444.0,3.0343585600365115,1135.0
2020-03-29,SE-D,13349.0,11.761223117865095,1135.0
2020-05-19,SE-D,31305.0,27.581473496499118,1135.0
2020-06-12,SE-D,45400.0,39.99996475774029,1135.0
2020-04-16,SE-D,20442.0,18.01055681889267,1135.0
2020-06-01,SE-D,44506.0,39.21230025347995,1135.0
2020-04-19,SE-D,22098.0,19.469586370408486,1135.0
2020-02-27,SE-D,2467.0,2.173566366901879,1135.0
2020-05-22,SE-D,34050.0,29.999973568305226,1135.0
2020-03-09,SE-D,4269.0,3.7612301663170338,1135.0
2020-04-15,SE-D,20230.0,17.82377284249089,1135.0
2020-03-22,SE-D,9878.0,8.70307603253213,1135.0
2020-04-11,SE-D,17838.0,15.716285712523598,1135.0
2020-02-18,SE-D,10.0,0.008810564924612402,1135.0
2020-03-21,SE-D,9120.0,8.03523521124651,1135.0
2020-03-31,SE-D,13620.0,11.99998942732209,1135.0
2020-05-11,SE-D,33890.0,29.859004529511427,1135.0
2020-04-07,SE-D,13005.0,11.458139684458427,1135.0
2020-06-15,SE-D,45333.0,39.9409339727454,1135.0
2020-05-09,SE-D,32254.0,28.41759610784484,1135.0
2020-04-24,SE-D,21114.0,18.602626781826626,1135.0
2020-05-12,SE-D,28505.0,25.11451531760765,1135.0
2020-04-30,SE-D,20249.0,17.84051291584765,1135.0
2020-03-13,SE-D,6809.0,5.999113657168584,1135.0
2020-06-13,SE-D,45400.0,39.99996475774029,1135.0
2020-04-17,SE-D,20909.0,18.42201020087207,1135.0
2020-04-12,SE-D,12330.0,10.863426552047093,1135.0
2020-05-15,SE-D,24865.0,21.90746968504873,1135.0
2020-05-13,SE-D,22418.0,19.751524447996086,1135.0
2020-02-14,SE-D,139.0,0.12246685245211238,1135.0
2020-05-28,SE-D,35523.0,31.297769781700634,1135.0
2020-03-15,SE-D,6745.0,5.942726041651063,1135.0
2020-05-26,SE-D,34368.0,30.280149532907906,1135.0
2020-05-20,SE-D,33854.0,29.827286495782822,1135.0
2020-05-10,SE-D,23812.0,20.97971719848705,1135.0
2020-05-14,SE-D,30367.0,26.755042506570483,1135.0
2020-05-08,SE-D,31007.0,27.31891866174568,1135.0
2020-03-12,SE-D,3800.0,3.3480146713527126,1135.0
2020-04-27,SE-D,22678.0,19.980599136036005,1135.0
2020-03-02,SE-D,4552.0,4.010569153683565,1135.0
2020-03-23,SE-D,9929.0,8.748009913647653,1135.0
2020-04-01,SE-D,13603.0,11.98501146695025,1135.0
2020-03-24,SE-D,10287.0,9.063428137948778,1135.0
2020-04-20,SE-E,37521.0,19.968589692075735,1879.0
2020-05-04,SE-E,41610.0,22.144746064531105,1879.0
2020-05-25,SE-E,48159.0,25.63010876524281,1879.0
2020-06-02,SE-E,75066.0,39.949952128817394,1879.0
2020-05-07,SE-E,52822.0,28.11174661429132,1879.0
2020-05-23,SE-E,25125.0,13.371467072130349,1879.0
2020-03-10,SE-E,8309.0,4.422030642878849,1879.0
2020-03-26,SE-E,20559.0,10.941452399439916,1879.0
2020-06-09,SE-E,72411.0,38.536967250150475,1879.0
2020-05-14,SE-E,53073.0,28.245328235589017,1879.0
2020-05-31,SE-E,63969.0,34.04415431391468,1879.0
2020-04-15,SE-E,35210.0,18.738680820286948,1879.0
2020-06-01,SE-E,74906.0,39.86480049771129,1879.0
2020-04-25,SE-E,31944.0,17.00052315033361,1879.0
2020-04-26,SE-E,37293.0,19.84724861774954,1879.0
2020-03-05,SE-E,5474.0,2.913250179217574,1879.0
2020-02-20,SE-E,2443.0,1.3001589674513212,1879.0
2020-05-15,SE-E,32421.0,17.25438145056868,1879.0
2020-03-28,SE-E,17483.0,9.304412291425072,1879.0
2020-06-16,SE-E,42074.0,22.3916857947388,1879.0
2020-02-24,SE-E,7319.0,3.895154925409832,1879.0
2020-04-18,SE-E,35942.0,19.128249532597376,1879.0
2020-03-19,SE-E,15148.0,8.06173067497037,1879.0
2020-05-03,SE-E,44332.0,23.593388188723694,1879.0
2020-04-06,SE-E,25472.0,13.556139672091716,1879.0
2020-05-17,SE-E,36570.0,19.462469684688827,1879.0
2020-04-04,SE-E,23579.0,12.548689436567626,1879.0
2020-04-24,SE-E,38759.0,20.62745043775921,1879.0
2020-04-13,SE-E,30251.0,16.09951245369215,1879.0
2020-03-08,SE-E,5641.0,3.002127194184569,1879.0
2020-04-12,SE-E,21930.0,11.67109543848034,1879.0
2020-04-16,SE-E,36084.0,19.203821605204038,1879.0
2020-04-03,SE-E,23819.0,12.676416883226779,1879.0
2020-03-25,SE-E,19643.0,10.45395931135747,1879.0
2020-04-17,SE-E,36553.0,19.453422323883807,1879.0
2020-06-10,SE-E,75135.0,39.98667376973189,1879.0
2020-05-09,SE-E,52763.0,28.08034695032094,1879.0
2020-05-26,SE-E,60393.0,32.141015358693274,1879.0
2020-05-16,SE-E,48776.0,25.958474742695717,1879.0
2020-05-28,SE-E,61262.0,32.60349515513829,1879.0
2020-04-01,SE-E,22800.0,12.134107432619777,1879.0
2020-04-27,SE-E,36881.0,19.627983167651323,1879.0
2020-05-10,SE-E,37754.0,20.092591754874,1879.0
2020-04-07,SE-E,26895.0,14.313456991241624,1879.0
2020-04-11,SE-E,28325.0,15.074499694252427,1879.0
2020-02-28,SE-E,7634.0,4.062797199149974,1879.0
2020-03-07,SE-E,1794.0,0.954762663777188,1879.0
2020-05-05,SE-E,32557.0,17.326760337008867,1879.0
2020-06-05,SE-E,57115.0,30.39647131640697,1879.0
2020-05-20,SE-E,56864.0,30.262889695109266,1879.0
2020-05-22,SE-E,56746.0,30.200090367168517,1879.0
2020-04-02,SE-E,19656.0,10.46087788138484,1879.0
2020-03-03,SE-E,1.0,0.0005321976944131484,1879.0
2020-06-06,SE-E,35837.0,19.072368774683994,1879.0
2020-05-27,SE-E,51371.0,27.339527759697837,1879.0
2020-03-01,SE-E,6.0,0.003193186166478889,1879.0
2020-06-08,SE-E,72230.0,38.44063946746171,1879.0
2020-02-29,SE-E,561.0,0.29856290656577616,1879.0
2020-02-19,SE-E,280.0,0.1490153544356815,1879.0
2020-05-21,SE-E,57431.0,30.56464578784152,1879.0
2020-04-22,SE-E,38068.0,20.259701830919727,1879.0
2020-02-27,SE-E,4377.0,2.32942930844635,1879.0
2020-05-29,SE-E,60690.0,32.29907807393397,1879.0
2020-04-05,SE-E,18732.0,9.969127211747091,1879.0
2020-05-06,SE-E,51771.0,27.552406837463106,1879.0
2020-02-14,SE-E,1985.0,1.056412423410099,1879.0
2020-03-21,SE-E,16861.0,8.973385325500091,1879.0
2020-06-11,SE-E,75106.0,39.971240036593905,1879.0
2020-04-28,SE-E,24332.0,12.949434300460725,1879.0
2020-03-12,SE-E,8571.0,4.561466438815094,1879.0
2020-05-08,SE-E,52859.0,28.131437928984603,1879.0
2020-06-07,SE-E,53149.0,28.28577526036441,1879.0
2020-03-31,SE-E,22548.0,11.999993613627668,1879.0
2020-04-10,SE-E,31666.0,16.852572191286757,1879.0
2020-02-26,SE-E,3424.0,1.8222449056706203,1879.0
2020-03-09,SE-E,7169.0,3.81532527124786,1879.0
2020-03-04,SE-E,1981.0,1.0542836326324467,1879.0
2020-03-17,SE-E,10027.0,5.336346281880638,1879.0
2020-04-19,SE-E,37365.0,19.885566851747285,1879.0
2020-04-08,SE-E,29146.0,15.511434001365616,1879.0
2020-06-14,SE-E,75129.0,39.983480583565424,1879.0
2020-06-04,SE-E,58373.0,31.065976015978702,1879.0
2020-04-30,SE-E,28879.0,15.369337216957307,1879.0
2020-04-23,SE-E,38504.0,20.491740025683857,1879.0
2020-03-06,SE-E,9395.0,4.999997339011529,1879.0
2020-06-15,SE-E,71828.0,38.22669599430761,1879.0
2020-03-23,SE-E,17890.0,9.521016753051224,1879.0
2020-05-24,SE-E,36180.0,19.254912583867704,1879.0
2020-03-16,SE-E,7639.0,4.065458187622038,1879.0
2020-05-19,SE-E,49727.0,26.464594750082625,1879.0
2020-04-14,SE-E,33938.0,18.061725352993427,1879.0
2020-06-03,SE-E,75160.0,39.999978712092215,1879.0
2020-04-29,SE-E,42259.0,22.490142368205234,1879.0
2020-03-22,SE-E,17118.0,9.110160132964273,1879.0
2020-05-12,SE-E,46486.0,24.739742022489608,1879.0
2020-05-18,SE-E,56256.0,29.93931349690607,1879.0
2020-03-27,SE-E,21485.0,11.43426746446649,1879.0
2020-05-11,SE-E,55771.0,29.68119761511569,1879.0
2020-04-21,SE-E,37706.0,20.067046265542167,1879.0
2020-03-30,SE-E,22293.0,11.864283201552315,1879.0
2020-06-12,SE-E,74985.0,39.90684411556993,1879.0
2020-02-23,SE-E,3262.0,1.7360288791756897,1879.0
2020-06-13,SE-E,74954.0,39.89034598704311,1879.0
2020-02-17,SE-E,1514.0,0.8057473093415065,1879.0
2020-02-21,SE-E,5628.0,2.9952086241571987,1879.0
2020-03-24,SE-E,18680.0,9.94145293163761,1879.0
2020-03-11,SE-E,8827.0,4.6977090485848585,1879.0
2020-02-18,SE-E,296.0,0.15753051754629188,1879.0
2020-03-14,SE-E,11428.0,6.081955251753459,1879.0
2020-03-15,SE-E,9761.0,5.19478169516674,1879.0
2020-04-09,SE-E,29728.0,15.821173059514072,1879.0
2020-03-13,SE-E,9685.0,5.154334670391341,1879.0
2020-03-02,SE-E,7343.0,3.907927670075748,1879.0
2020-02-25,SE-E,1616.0,0.8600314741716476,1879.0
2020-05-30,SE-E,43118.0,22.947300187706126,1879.0
2020-05-01,SE-E,17195.0,9.151139355434085,1879.0
2020-03-20,SE-E,11550.0,6.146883370471863,1879.0
2020-05-02,SE-E,29246.0,15.564653770806935,1879.0
2020-03-29,SE-E,22548.0,11.999993613627668,1879.0
2020-03-18,SE-E,10417.0,5.543903382701767,1879.0
2020-05-13,SE-E,44104.0,23.472047114397487,1879.0
2020-05-07,SE-F,48713.0,28.503786715162835,1709.0
2020-06-12,SE-F,65912.0,38.56756081476839,1709.0
2020-05-29,SE-F,55182.0,32.28903903508541,1709.0
2020-05-21,SE-F,56158.0,32.86013290805564,1709.0
2020-03-11,SE-F,8725.0,5.105321764001308,1709.0
2020-03-01,SE-F,187.0,0.10942064984163263,1709.0
2020-04-08,SE-F,28806.0,16.855461172930852,1709.0
2020-02-24,SE-F,8234.0,4.818019416021407,1709.0
2020-02-27,SE-F,6859.0,4.013455814244696,1709.0
2020-02-19,SE-F,1228.0,0.7185484385322185,1709.0
2020-04-16,SE-F,33715.0,19.727899515564946,1709.0
2020-03-30,SE-F,20753.0,12.143351583761508,1709.0
2020-03-02,SE-F,2907.0,1.7009937384471985,1709.0
2020-06-10,SE-F,68747.0,40.22642467734074,1709.0
2020-06-15,SE-F,68143.0,39.87300182972392,1709.0
2020-04-29,SE-F,37651.0,22.030999396723587,1709.0
2020-03-08,SE-F,3557.0,2.081332895650734,1709.0
2020-05-15,SE-F,26749.0,15.651834024672894,1709.0
2020-03-28,SE-F,18450.0,10.795780692931132,1709.0
2020-03-06,SE-F,8214.0,4.806316672722836,1709.0
2020-03-21,SE-F,16946.0,9.915734396878644,1709.0
2020-04-15,SE-F,30670.0,17.946156848357607,1709.0
2020-06-11,SE-F,69002.0,40.37563465439751,1709.0
2020-03-09,SE-F,6629.0,3.8788742663111364,1709.0
2020-04-18,SE-F,34338.0,20.092439969315407,1709.0
2020-03-24,SE-F,17169.0,10.046219984657704,1709.0
2020-05-13,SE-F,49820.0,29.151533556738702,1709.0
2020-04-23,SE-F,35933.0,21.025733747376393,1709.0
2020-03-04,SE-F,1422.0,0.8320650485283508,1709.0
2020-04-02,SE-F,10995.0,6.433583128389041,1709.0
2020-05-22,SE-F,50613.0,29.615547328527022,1709.0
2020-04-13,SE-F,28262.0,16.537146555209738,1709.0
2020-03-13,SE-F,6578.0,3.8490322708997833,1709.0
2020-02-18,SE-F,513.0,0.3001753656083291,1709.0
2020-05-12,SE-F,39945.0,23.3733040530696,1709.0
2020-02-22,SE-F,1.0,0.0005851371649285168,1709.0
2020-05-10,SE-F,40987.0,23.983016978925114,1709.0
2020-05-30,SE-F,48735.0,28.51665973279126,1709.0
2020-02-17,SE-F,6.0,0.0035108229895711,1709.0
2020-05-31,SE-F,60516.0,35.410160672814115,1709.0
2020-04-26,SE-F,34623.0,20.259204061320034,1709.0
2020-06-03,SE-F,67693.0,39.609690105506075,1709.0
2020-05-19,SE-F,34879.0,20.408999175541734,1709.0
2020-02-23,SE-F,269.0,0.15740189736577098,1709.0
2020-03-23,SE-F,17084.0,9.99648332563878,1709.0
2020-06-07,SE-F,47532.0,27.81273972338225,1709.0
2020-03-12,SE-F,7731.0,4.523695422062363,1709.0
2020-03-26,SE-F,19527.0,11.425973419559146,1709.0
2020-06-13,SE-F,64049.0,37.47745027650657,1709.0
2020-06-14,SE-F,69701.0,40.784645532682546,1709.0
2020-03-25,SE-F,17992.0,10.527787871393873,1709.0
2020-03-17,SE-F,8666.0,5.070798671270527,1709.0
2020-05-11,SE-F,49593.0,29.01870742029993,1709.0
2020-03-29,SE-F,20578.0,12.040952579899015,1709.0
2020-06-04,SE-F,51353.0,30.04854883057412,1709.0
2020-04-07,SE-F,27685.0,16.199522411045987,1709.0
2020-05-06,SE-F,48419.0,28.331756388673853,1709.0
2020-03-19,SE-F,14970.0,8.759503358979895,1709.0
2020-02-28,SE-F,6312.0,3.6933857850287977,1709.0
2020-05-23,SE-F,25585.0,14.9707343646961,1709.0
2020-03-22,SE-F,17084.0,9.99648332563878,1709.0
2020-02-21,SE-F,1798.0,1.052076622541473,1709.0
2020-06-16,SE-F,40988.0,23.983602116090044,1709.0
2020-05-01,SE-F,17140.0,10.029251006874777,1709.0
2020-04-20,SE-F,35302.0,20.656512196306494,1709.0
2020-05-18,SE-F,53462.0,31.282603111408356,1709.0
2020-03-27,SE-F,20429.0,11.953767142324667,1709.0
2020-05-16,SE-F,36023.0,21.07839609221996,1709.0
2020-04-25,SE-F,25197.0,14.743701144703836,1709.0
2020-02-14,SE-F,4591.0,2.6863647241868205,1709.0
2020-04-14,SE-F,31245.0,18.282610718191503,1709.0
2020-05-27,SE-F,50309.0,29.43766563038875,1709.0
2020-04-24,SE-F,36325.0,21.25510751602837,1709.0
2020-05-05,SE-F,29547.0,17.289047812142886,1709.0
2020-05-08,SE-F,47475.0,27.779386904981326,1709.0
2020-04-09,SE-F,29087.0,17.019884716275765,1709.0
2020-04-27,SE-F,26602.0,15.565818861428404,1709.0
2020-03-10,SE-F,6565.0,3.8414254877557115,1709.0
2020-03-31,SE-F,20616.0,12.063187792166302,1709.0
2020-05-03,SE-F,43640.0,25.53538587748047,1709.0
2020-05-25,SE-F,36986.0,21.641883182046122,1709.0
2020-06-06,SE-F,34837.0,20.384423414614734,1709.0
2020-04-22,SE-F,35889.0,20.99998771211953,1709.0
2020-05-14,SE-F,48349.0,28.290796787128855,1709.0
2020-06-05,SE-F,37957.0,22.21005136919171,1709.0
2020-04-17,SE-F,34346.0,20.09712106663484,1709.0
2020-02-26,SE-F,2310.0,1.3516668509848735,1709.0
2020-05-02,SE-F,20971.0,12.270911485715926,1709.0
2020-05-26,SE-F,55346.0,32.38500153013368,1709.0
2020-04-04,SE-F,21154.0,12.377991586897842,1709.0
2020-02-25,SE-F,50.0,0.029256858246425838,1709.0
2020-04-19,SE-F,34599.0,20.24516076936175,1709.0
2020-05-17,SE-F,31502.0,18.432990969578128,1709.0
2020-04-11,SE-F,27331.0,15.992383854661293,1709.0
2020-03-07,SE-F,2662.0,1.5576351330397116,1709.0
2020-05-04,SE-F,38435.0,22.48974693402754,1709.0
2020-03-15,SE-F,8598.0,5.031009344055387,1709.0
2020-04-06,SE-F,26316.0,15.398469632258847,1709.0
2020-05-20,SE-F,54065.0,31.635440821860257,1709.0
2020-03-20,SE-F,15596.0,9.125799224225148,1709.0
2020-03-16,SE-F,8134.0,4.759505699528555,1709.0
2020-05-24,SE-F,33221.0,19.438841756090255,1709.0
2020-04-10,SE-F,29513.0,17.269153148535313,1709.0
2020-03-05,SE-F,3561.0,2.083673444310448,1709.0
2020-06-09,SE-F,66743.0,39.05380979882399,1709.0
2020-02-20,SE-F,1332.0,0.7794027036847843,1709.0
2020-06-02,SE-F,66650.0,38.999392042485646,1709.0
2020-04-03,SE-F,21873.0,12.798705208481447,1709.0
2020-03-03,SE-F,658.0,0.385020254522964,1709.0
2020-04-30,SE-F,22921.0,13.411928957326536,1709.0
2020-05-28,SE-F,54359.0,31.807471148349237,1709.0
2020-06-08,SE-F,61098.0,35.750710502802505,1709.0
2020-04-05,SE-F,22257.0,13.023397879813993,1709.0
2020-03-18,SE-F,9879.0,5.780570052328818,1709.0
2020-05-09,SE-F,49188.0,28.78172686850388,1709.0
2020-03-14,SE-F,12051.0,7.051487974553555,1709.0
2020-04-21,SE-F,35846.0,20.974826814027608,1709.0
2020-06-01,SE-F,67350.0,39.4089880579356,1709.0
2020-04-28,SE-F,25742.0,15.062600899589878,1709.0
2020-04-01,SE-F,18086.0,10.582790764897153,1709.0
2020-04-12,SE-F,21720.0,12.709179222247384,1709.0
2020-06-15,SE-G,55895.0,39.72633992442081,1407.0
2020-05-31,SE-G,50671.0,36.01347831309288,1407.0
2020-02-19,SE-G,1039.0,0.7384500792821043,1407.0
2020-03-11,SE-G,7605.0,5.405113429201545,1407.0
2020-06-07,SE-G,49412.0,35.118667293058074,1407.0
2020-03-01,SE-G,335.0,0.2380950688734408,1407.0
2020-03-31,SE-G,18197.0,12.933181994895527,1407.0
2020-02-24,SE-G,7035.0,4.999996446342256,1407.0
2020-04-06,SE-G,23574.0,16.75478553320147,1407.0
2020-03-05,SE-G,4809.0,3.4179080185444075,1407.0
2020-06-02,SE-G,54974.0,39.07175616790607,1407.0
2020-03-04,SE-G,2372.0,1.6858552339337356,1407.0
2020-06-14,SE-G,58984.0,41.92178967889859,1407.0
2020-06-06,SE-G,30208.0,21.46977862844448,1407.0
2020-04-05,SE-G,21414.0,15.219605387629436,1407.0
2020-04-09,SE-G,24980.0,17.754074090921048,1407.0
2020-06-10,SE-G,55590.0,39.50956680201365,1407.0
2020-02-23,SE-G,3791.0,2.6943833017886982,1407.0
2020-03-16,SE-G,7977.0,5.6695055653833935,1407.0
2020-06-04,SE-G,45252.0,32.16202404973415,1407.0
2020-02-22,SE-G,25.0,0.017768288721898562,1407.0
2020-04-19,SE-G,28322.0,20.129338927264445,1407.0
2020-02-28,SE-G,1941.0,1.3795299363682043,1407.0
2020-04-22,SE-G,30055.0,21.361036701466453,1407.0
2020-05-04,SE-G,37232.0,26.46195702774909,1407.0
2020-03-12,SE-G,6082.0,4.322669280263482,1407.0
2020-03-17,SE-G,8010.0,5.6929597064963,1407.0
2020-02-25,SE-G,1302.0,0.9253724766364771,1407.0
2020-03-06,SE-G,6381.0,4.535178013377389,1407.0
2020-04-01,SE-G,10419.0,7.4051120077384445,1407.0
2020-03-22,SE-G,14056.0,9.990042651000248,1407.0
2020-03-29,SE-G,17538.0,12.46480990418628,1407.0
2020-05-01,SE-G,16910.0,12.018470491492188,1407.0
2020-04-11,SE-G,25205.0,17.913988689418133,1407.0
2020-03-07,SE-G,4259.0,3.02700566666264,1407.0
2020-05-02,SE-G,19867.0,14.12010368151835,1407.0
2020-05-19,SE-G,25530.0,18.144976442802808,1407.0
2020-06-12,SE-G,48221.0,34.27218601834682,1407.0
2020-06-05,SE-G,30033.0,21.345400607391177,1407.0
2020-03-28,SE-G,16952.0,12.048321216544974,1407.0
2020-04-23,SE-G,30954.0,21.999984363905927,1407.0
2020-06-11,SE-G,57364.0,40.770404569719574,1407.0
2020-04-28,SE-G,25106.0,17.843626266079415,1407.0
2020-03-30,SE-G,17562.0,12.481867461359302,1407.0
2020-04-16,SE-G,28381.0,20.171272088648127,1407.0
2020-03-02,SE-G,1675.0,1.1904753443672038,1407.0
2020-04-14,SE-G,27361.0,19.446325908794662,1407.0
2020-02-20,SE-G,1932.0,1.373133352428321,1407.0
2020-05-30,SE-G,45760.0,32.52307567656313,1407.0
2020-05-12,SE-G,36243.0,25.759043525910784,1407.0
2020-05-26,SE-G,45980.0,32.679436617315844,1407.0
2020-05-18,SE-G,44723.0,31.78604706037877,1407.0
2020-02-21,SE-G,2207.0,1.5685845283692053,1407.0
2020-04-13,SE-G,24662.0,17.528061458378495,1407.0
2020-05-06,SE-G,40677.0,28.910427213626715,1407.0
2020-04-27,SE-G,24115.0,17.139291301143356,1407.0
2020-04-21,SE-G,29551.0,21.002828000832977,1407.0
2020-05-07,SE-G,40583.0,28.84361844803237,1407.0
2020-03-23,SE-G,14311.0,10.171279195963614,1407.0
2020-04-17,SE-G,28675.0,20.380227164017647,1407.0
2020-05-29,SE-G,46745.0,33.223146252205936,1407.0
2020-02-29,SE-G,242.0,0.1719970348279781,1407.0
2020-03-10,SE-G,4387.0,3.11797930491876,1407.0
2020-04-18,SE-G,28773.0,20.449878855807494,1407.0
2020-04-26,SE-G,31345.0,22.27788039951642,1407.0
2020-05-11,SE-G,40500.0,28.784627729475673,1407.0
2020-05-17,SE-G,30162.0,21.437084977196182,1407.0
2020-02-18,SE-G,2272.0,1.6147820790461411,1407.0
2020-05-10,SE-G,34910.0,24.811638371259154,1407.0
2020-04-15,SE-G,22863.0,16.249455401950673,1407.0
2020-03-03,SE-G,403.0,0.28642481419700483,1407.0
2020-03-19,SE-G,13506.0,9.599140299118481,1407.0
2020-04-20,SE-G,29368.0,20.87276412738868,1407.0
2020-05-20,SE-G,45073.0,32.034803102485355,1407.0
2020-06-03,SE-G,56749.0,40.33330466716086,1407.0
2020-05-05,SE-G,20449.0,14.533749442964153,1407.0
2020-04-24,SE-G,31832.0,22.624006663819003,1407.0
2020-04-07,SE-G,24049.0,17.092383018917538,1407.0
2020-03-08,SE-G,4685.0,3.3297773064837908,1407.0
2020-03-27,SE-G,16603.0,11.800275905987275,1407.0
2020-03-14,SE-G,11069.0,7.867087514507808,1407.0
2020-02-27,SE-G,6102.0,4.336883911241001,1407.0
2020-03-13,SE-G,5864.0,4.167729802608527,1407.0
2020-05-24,SE-G,28246.0,20.07532332954987,1407.0
2020-04-25,SE-G,19623.0,13.94668518359262,1407.0
2020-03-15,SE-G,8139.0,5.784644076301296,1407.0
2020-04-10,SE-G,25259.0,17.95236819305743,1407.0
2020-03-21,SE-G,14070.0,9.999992892684512,1407.0
2020-05-14,SE-G,39750.0,28.251579067818717,1407.0
2020-06-09,SE-G,57124.0,40.59982899798934,1407.0
2020-03-26,SE-G,16800.0,11.940290021115837,1407.0
2020-05-03,SE-G,36854.0,26.193300502273985,1407.0
2020-06-08,SE-G,52441.0,37.27147315460329,1407.0
2020-04-04,SE-G,19525.0,13.877033491802775,1407.0
2020-03-20,SE-G,11736.0,8.341145457608059,1407.0
2020-02-14,SE-G,4221.0,2.9999978678053534,1407.0
2020-05-27,SE-G,44422.0,31.57211686416712,1407.0
2020-05-15,SE-G,27204.0,19.33474105562114,1407.0
2020-04-30,SE-G,16187.0,11.50461158165488,1407.0
2020-03-09,SE-G,6222.0,4.4221716971061165,1407.0
2020-04-02,SE-G,9681.0,6.8805921246679995,1407.0
2020-04-29,SE-G,25181.0,17.896931132245108,1407.0
2020-05-22,SE-G,45573.0,32.390168876923326,1407.0
2020-04-03,SE-G,17137.0,12.179806553087028,1407.0
2020-03-18,SE-G,6707.0,4.766876498310946,1407.0
2020-03-25,SE-G,16656.0,11.837944678077701,1407.0
2020-05-21,SE-G,47238.0,33.57353690580177,1407.0
2020-02-17,SE-G,628.0,0.4463394126940919,1407.0
