date,iso3166-2_code,UVIndex_data_agg_Sum,UVIndex_data_avg_Sum,UVIndex_data_points
2020-04-27,IN-DL,9715.0,61.48695261422396,158.0
2020-04-04,IN-DL,8374.0,52.99966455908507,158.0
2020-05-01,IN-DL,9709.0,61.44897817102423,158.0
2020-04-03,IN-DL,8352.0,52.860424934019406,158.0
2020-04-10,IN-DL,8807.0,55.740153543332,158.0
2020-06-18,IN-DL,10930.0,69.1767773621686,158.0
2020-06-13,IN-DL,11022.0,69.75905215789773,158.0
2020-05-16,IN-DL,10312.0,65.26540971259675,158.0
2020-03-21,IN-DL,7865.0,49.77816596097493,158.0
2020-03-09,IN-DL,6904.0,43.69592597515206,158.0
2020-06-08,IN-DL,10908.0,69.03753773710292,158.0
2020-03-11,IN-DL,6658.0,42.13897380396327,158.0
2020-05-29,IN-DL,10074.0,63.75909013234093,158.0
2020-05-14,IN-DL,10275.0,65.03123397953178,158.0
2020-02-25,IN-DL,5615.0,35.537749761077464,158.0
2020-06-12,IN-DL,11054.0,69.96158252162961,158.0
2020-06-14,IN-DL,11005.0,69.65145790216518,158.0
2020-02-29,IN-DL,5608.0,35.49344624401111,158.0
2020-05-11,IN-DL,9565.0,60.53759153423079,158.0
2020-05-17,IN-DL,10320.0,65.31604230352973,158.0
2020-05-02,IN-DL,9791.0,61.96796222808716,158.0
2020-04-10,IN-GA,22850.0,70.09180953432659,326.0
2020-06-02,IN-GA,11426.0,35.04897224241644,326.0
2020-04-03,IN-GA,22524.0,69.09181260180183,326.0
2020-05-09,IN-GA,22833.0,70.03966245502315,326.0
2020-05-02,IN-GA,22836.0,70.04886488078257,326.0
2020-03-17,IN-GA,22458.0,68.88935923509437,326.0
2020-04-05,IN-GA,22508.0,69.04273299775154,326.0
2020-06-05,IN-GA,19498.0,59.809632485789926,326.0
2020-02-24,IN-GA,20408.0,62.601034966150415,326.0
2020-04-02,IN-GA,22474.0,68.93843883914467,326.0
2020-04-08,IN-GA,22818.0,69.993650326226,326.0
2020-04-24,IN-GA,23472.0,71.99977914178177,326.0
2020-05-20,IN-GA,22525.0,69.09488007705498,326.0
2020-03-05,IN-GA,20864.0,63.999803681583806,326.0
2020-05-19,IN-GA,17602.0,53.99369940583005,326.0
2020-05-12,IN-GA,22832.0,70.03659497977,326.0
2020-02-28,IN-GA,20247.0,62.107171450394326,326.0
2020-05-28,IN-GA,22611.0,69.35868294882532,326.0
2020-06-01,IN-GA,14040.0,43.06735255413327,326.0
2020-03-01,IN-GA,20640.0,63.31268922487968,326.0
2020-06-07,IN-GA,21091.0,64.69612056404735,326.0
2020-04-09,IN-GA,22824.0,70.01205517774486,326.0
2020-05-01,IN-GA,22648.0,69.47217953319162,326.0
2020-03-03,IN-GA,20812.0,63.840294968420345,326.0
2020-04-12,IN-GA,22945.0,70.38321968337522,326.0
2020-06-04,IN-GA,12150.0,37.269824325692255,326.0
2020-06-11,IN-GA,13501.0,41.41398339268898,326.0
2020-04-07,IN-GA,22798.0,69.93230082116312,326.0
2020-05-22,IN-GA,22499.0,69.01512572047325,326.0
2020-03-25,IN-GA,22311.0,68.4384403728823,326.0
2020-06-08,IN-GA,21319.0,65.39550492176404,326.0
2020-02-20,IN-GA,19622.0,60.189999417179706,326.0
2020-06-15,IN-GA,12463.0,38.229944079926135,326.0
2020-04-01,IN-GA,22447.0,68.8556170073098,326.0
2020-03-14,IN-GA,22171.0,68.00899383744222,326.0
2020-05-26,IN-GA,21353.0,65.49979908037092,326.0
2020-02-19,IN-GA,19390.0,59.47834515845044,326.0
2020-06-06,IN-GA,21743.0,66.69611442909685,326.0
2020-05-13,IN-GA,22732.0,69.72984745445567,326.0
2020-04-14,IN-GA,23052.0,70.71143953546155,326.0
2020-05-24,IN-GA,22515.0,69.06420532452356,326.0
2020-02-26,IN-GA,20537.0,62.996739273805915,326.0
2020-06-03,IN-GA,11170.0,34.26369857761173,326.0
2020-04-29,IN-GA,22804.0,69.95070567268199,326.0
2020-05-14,IN-GA,22780.0,69.87708626660655,326.0
2020-02-23,IN-GA,20201.0,61.96606758874973,326.0
2020-03-16,IN-GA,22394.0,68.6930408188932,326.0
2020-05-10,IN-GA,22839.0,70.05806730654201,326.0
2020-06-09,IN-GA,21204.0,65.04274526765256,326.0
2020-04-25,IN-GA,23463.0,71.9721718645035,326.0
2020-02-18,IN-GA,19149.0,58.73908362244288,326.0
2020-04-18,IN-GA,23358.0,71.65008696292344,326.0
2020-06-18,IN-GA,11263.0,34.548973776154064,326.0
2020-03-07,IN-GA,20905.0,64.12557016696269,326.0
2020-05-23,IN-GA,22820.0,69.99978527673228,326.0
2020-04-20,IN-GA,23403.0,71.78812334931489,326.0
2020-03-29,IN-GA,22777.0,69.86788384084711,326.0
2020-03-19,IN-GA,22494.0,68.99978834420754,326.0
2020-04-30,IN-GA,23450.0,71.93229468621263,326.0
2020-05-11,IN-GA,22814.0,69.98138042521343,326.0
2020-03-20,IN-GA,22494.0,68.99978834420754,326.0
2020-04-13,IN-GA,23011.0,70.58567305008268,326.0
2020-03-23,IN-GA,22494.0,68.99978834420754,326.0
2020-04-27,IN-GA,23472.0,71.99977914178177,326.0
2020-05-05,IN-GA,22857.0,70.11328186109859,326.0
2020-04-04,IN-GA,22613.0,69.3648178993316,326.0
2020-04-16,IN-GA,23220.0,71.22677537798964,326.0
2020-05-06,IN-GA,22854.0,70.10407943533916,326.0
2020-06-14,IN-GA,13599.0,41.71459596749703,326.0
2020-03-27,IN-GA,22583.0,69.2727936417373,326.0
2020-03-31,IN-GA,23006.0,70.57033567381696,326.0
2020-02-22,IN-GA,19984.0,61.300425458817614,326.0
2020-03-13,IN-GA,22058.0,67.66236913383702,326.0
2020-03-09,IN-GA,21258.0,65.2083889313223,326.0
2020-03-11,IN-GA,21678.0,66.49672853764253,326.0
2020-03-15,IN-GA,22301.0,68.40776562035086,326.0
2020-05-03,IN-GA,22827.0,70.0212576035043,326.0
2020-02-25,IN-GA,20499.0,62.880175214186465,326.0
2020-03-10,IN-GA,21492.0,65.92617814055785,326.0
2020-05-29,IN-GA,21488.0,65.91390823954528,326.0
2020-03-28,IN-GA,22680.0,69.5703387412922,326.0
2020-03-24,IN-GA,22494.0,68.99978834420754,326.0
2020-03-30,IN-GA,22898.0,70.23904834647747,326.0
2020-04-15,IN-GA,23116.0,70.90775795166273,326.0
2020-06-19,IN-GA,15044.0,46.147097708289245,326.0
2020-02-29,IN-GA,20354.0,62.435391302480674,326.0
2020-02-27,IN-GA,20394.0,62.55809031260641,326.0
2020-06-17,IN-GA,11139.0,34.168606844764284,326.0
2020-05-15,IN-GA,20733.0,63.59796442342202,326.0
2020-04-17,IN-GA,23308.0,71.49671320026626,326.0
2020-05-21,IN-GA,22720.0,69.69303775141795,326.0
2020-03-12,IN-GA,21905.0,67.19304542010607,326.0
2020-03-08,IN-GA,21048.0,64.5642191281622,326.0
2020-04-23,IN-GA,23459.0,71.95990196349092,326.0
2020-03-02,IN-GA,20738.0,63.61330179968773,326.0
2020-05-31,IN-GA,11228.0,34.44161214229405,326.0
2020-03-04,IN-GA,20859.0,63.98446630531809,326.0
2020-03-06,IN-GA,20864.0,63.999803681583806,326.0
2020-04-26,IN-GA,23472.0,71.99977914178177,326.0
2020-03-22,IN-GA,22494.0,68.99978834420754,326.0
2020-06-12,IN-GA,11392.0,34.94467808380956,326.0
2020-05-17,IN-GA,20943.0,64.24213422658214,326.0
2020-03-18,IN-GA,22494.0,68.99978834420754,326.0
2020-05-08,IN-GA,22807.0,69.95990809844142,326.0
2020-03-21,IN-GA,22494.0,68.99978834420754,326.0
2020-04-06,IN-GA,22457.0,68.88629175984123,326.0
2020-05-16,IN-GA,15453.0,47.40169508682489,326.0
2020-05-07,IN-GA,22387.0,68.6715684921212,326.0
2020-06-10,IN-GA,19026.0,58.36178416630624,326.0
2020-04-28,IN-GA,23472.0,71.99977914178177,326.0
2020-06-16,IN-GA,11265.0,34.55510872666035,326.0
2020-05-25,IN-GA,22350.0,68.5580719077549,326.0
2020-02-21,IN-GA,19802.0,60.74214496274552,326.0
2020-04-22,IN-GA,22996.0,70.53966092128552,326.0
2020-05-04,IN-GA,22766.0,69.83414161306254,326.0
2020-05-18,IN-GA,19430.0,59.60104416857617,326.0
2020-06-13,IN-GA,11451.0,35.125659123745024,326.0
2020-03-26,IN-GA,22507.0,69.0396655224984,326.0
2020-05-30,IN-GA,21744.0,66.69918190434998,326.0
2020-04-19,IN-GA,23427.0,71.86174275539032,326.0
2020-04-21,IN-GA,23470.0,71.9936441912755,326.0
2020-05-27,IN-GA,22369.0,68.61635393756461,326.0
2020-04-11,IN-GA,22897.0,70.23598087122433,326.0
2020-02-26,IN-GJ,750950.0,47.57967131852808,15783.0
2020-03-07,IN-GJ,831631.0,52.69156353725125,15783.0
2020-04-28,IN-GJ,1079594.0,68.40232728870764,15783.0
2020-05-07,IN-GJ,1077305.0,68.25729783581716,15783.0
2020-02-29,IN-GJ,777102.0,49.236643905680545,15783.0
2020-02-25,IN-GJ,741940.0,47.008803965735034,15783.0
2020-06-16,IN-GJ,1030434.0,65.28758377446722,15783.0
2020-03-16,IN-GJ,817831.0,51.81720510567033,15783.0
2020-03-10,IN-GJ,859731.0,54.47196005373122,15783.0
2020-03-04,IN-GJ,804441.0,50.9688239898103,15783.0
2020-05-19,IN-GJ,944589.0,59.84850409627421,15783.0
2020-02-19,IN-GJ,666138.0,42.20604180409036,15783.0
2020-03-23,IN-GJ,946116.0,59.94525375750784,15783.0
2020-05-21,IN-GJ,1093772.0,69.30063553819707,15783.0
2020-05-30,IN-GJ,1098676.0,69.61134957794148,15783.0
2020-03-08,IN-GJ,841089.0,53.29081585941736,15783.0
2020-06-01,IN-GJ,1104824.0,70.00088259514145,15783.0
2020-03-18,IN-GJ,923899.0,58.537600041969206,15783.0
2020-05-03,IN-GJ,1070098.0,67.80066731288936,15783.0
2020-04-25,IN-GJ,1072913.0,67.97902376107054,15783.0
2020-04-13,IN-GJ,1036898.0,65.69713833256425,15783.0
2020-04-26,IN-GJ,1075188.0,68.12316618366812,15783.0
2020-05-04,IN-GJ,1071978.0,67.9197828093656,15783.0
2020-06-10,IN-GJ,1091352.0,69.14730601613724,15783.0
2020-03-26,IN-GJ,606543.0,38.430143925100175,15783.0
2020-03-13,IN-GJ,872965.0,55.310457117755995,15783.0
2020-05-09,IN-GJ,1080578.0,68.46467284643776,15783.0
2020-06-14,IN-GJ,898427.0,56.923711783329416,15783.0
2020-03-15,IN-GJ,863119.0,54.686621384615,15783.0
2020-04-03,IN-GJ,986431.0,62.499584204550196,15783.0
2020-05-18,IN-GJ,1091386.0,69.14946023256287,15783.0
2020-03-17,IN-GJ,915658.0,58.01545599597947,15783.0
2020-05-28,IN-GJ,1097837.0,69.55819111967362,15783.0
2020-04-19,IN-GJ,1054325.0,66.80130096931502,15783.0
2020-06-05,IN-GJ,1111503.0,70.42405940416528,15783.0
2020-04-07,IN-GJ,1004651.0,63.65399077146355,15783.0
2020-03-11,IN-GJ,868346.0,55.01780048040293,15783.0
2020-04-15,IN-GJ,1000924.0,63.41785063563007,15783.0
2020-02-28,IN-GJ,700019.0,44.35271847223478,15783.0
2020-05-11,IN-GJ,1083552.0,68.65310342437411,15783.0
2020-03-30,IN-GJ,1008711.0,63.91122955640692,15783.0
2020-04-17,IN-GJ,1051628.0,66.63042091931693,15783.0
2020-04-29,IN-GJ,1081579.0,68.52809551238069,15783.0
2020-02-20,IN-GJ,702059.0,44.48197145777283,15783.0
2020-05-23,IN-GJ,1095210.0,69.39174622114007,15783.0
2020-05-14,IN-GJ,1087409.0,68.8974802700703,15783.0
2020-06-13,IN-GJ,964186.0,61.09015642842574,15783.0
2020-04-08,IN-GJ,1012023.0,64.12107557998634,15783.0
2020-04-16,IN-GJ,1030112.0,65.26718207773034,15783.0
2020-05-12,IN-GJ,1084925.0,68.74009575238574,15783.0
2020-05-25,IN-GJ,1096430.0,69.46904457523635,15783.0
2020-04-12,IN-GJ,1032421.0,65.41347871675354,15783.0
2020-05-26,IN-GJ,1097031.0,69.50712351852476,15783.0
2020-06-09,IN-GJ,1078236.0,68.31628535029554,15783.0
2020-05-22,IN-GJ,1094546.0,69.34967564153357,15783.0
2020-05-31,IN-GJ,1099029.0,69.63371541318409,15783.0
2020-03-22,IN-GJ,955564.0,60.54387248660758,15783.0
2020-06-18,IN-GJ,1086559.0,68.84362485942945,15783.0
2020-04-30,IN-GJ,1083893.0,68.67470894793709,15783.0
2020-06-12,IN-GJ,1062747.0,67.33491304980592,15783.0
2020-04-04,IN-GJ,991917.0,62.84717336075693,15783.0
2020-04-20,IN-GJ,1057371.0,66.99429341732919,15783.0
2020-03-02,IN-GJ,787638.0,49.90419756040058,15783.0
2020-03-14,IN-GJ,891970.0,56.51460074037884,15783.0
2020-04-22,IN-GJ,1064476.0,67.44446129098009,15783.0
2020-03-27,IN-GJ,950011.0,60.19203825685622,15783.0
2020-02-18,IN-GJ,679710.0,43.0659543137582,15783.0
2020-03-24,IN-GJ,903673.0,57.25609470594344,15783.0
2020-04-10,IN-GJ,1023001.0,64.81663404823962,15783.0
2020-02-23,IN-GJ,725212.0,45.94892948432304,15783.0
2020-05-10,IN-GJ,1082107.0,68.56154922628465,15783.0
2020-04-14,IN-GJ,1038391.0,65.79173377737224,15783.0
2020-03-29,IN-GJ,1002307.0,63.50547655670807,15783.0
2020-04-06,IN-GJ,1002628.0,63.52581489413832,15783.0
2020-05-15,IN-GJ,1088536.0,68.96888620864942,15783.0
2020-05-24,IN-GJ,1095934.0,69.43761835914475,15783.0
2020-05-01,IN-GJ,1066381.0,67.56516077012223,15783.0
2020-06-08,IN-GJ,1087833.0,68.9243446160841,15783.0
2020-03-25,IN-GJ,637903.0,40.41709178121449,15783.0
2020-06-06,IN-GJ,1110383.0,70.35309698073263,15783.0
2020-05-08,IN-GJ,1078967.0,68.36260100344668,15783.0
2020-05-05,IN-GJ,1073800.0,68.03522346605693,15783.0
2020-03-06,IN-GJ,822230.0,52.09592269556341,15783.0
2020-04-23,IN-GJ,1068463.0,67.69707484653901,15783.0
2020-03-19,IN-GJ,932059.0,59.054611984121394,15783.0
2020-03-31,IN-GJ,1015040.0,64.31223060810805,15783.0
2020-04-01,IN-GJ,975039.0,61.77779498334949,15783.0
2020-02-22,IN-GJ,717427.0,45.455677282159456,15783.0
2020-06-02,IN-GJ,1043677.0,66.12665107225172,15783.0
2020-05-27,IN-GJ,1097596.0,69.54292152677428,15783.0
2020-06-07,IN-GJ,1099705.0,69.67654630447024,15783.0
2020-04-11,IN-GJ,1027814.0,65.12158239108012,15783.0
2020-06-04,IN-GJ,1069349.0,67.75321119221877,15783.0
2020-06-11,IN-GJ,1060633.0,67.2009714755768,15783.0
2020-04-18,IN-GJ,1055087.0,66.84958076097189,15783.0
2020-04-21,IN-GJ,1063415.0,67.37723706663897,15783.0
2020-05-13,IN-GJ,1086218.0,68.82201933586649,15783.0
2020-04-27,IN-GJ,1077418.0,68.26445743746706,15783.0
2020-05-17,IN-GJ,1089735.0,69.04485401730633,15783.0
2020-03-12,IN-GJ,876516.0,55.53544601562149,15783.0
2020-05-16,IN-GJ,1089503.0,69.03015465816672,15783.0
2020-06-03,IN-GJ,939023.0,59.49584619553658,15783.0
2020-03-28,IN-GJ,995652.0,63.0838203710435,15783.0
2020-04-24,IN-GJ,1070710.0,67.83944320855076,15783.0
2020-03-05,IN-GJ,813222.0,51.52518206138364,15783.0
2020-05-06,IN-GJ,1075614.0,68.15015724829517,15783.0
2020-03-20,IN-GJ,936181.0,59.315779046076216,15783.0
2020-05-20,IN-GJ,1093062.0,69.2556504304853,15783.0
2020-06-15,IN-GJ,885947.0,56.13298763650842,15783.0
2020-05-29,IN-GJ,1098314.0,69.58841350893914,15783.0
2020-03-03,IN-GJ,796045.0,50.43685925129194,15783.0
2020-04-05,IN-GJ,997127.0,63.177275348332046,15783.0
2020-05-02,IN-GJ,1068253.0,67.68376939214538,15783.0
2020-02-24,IN-GJ,733459.0,46.471453686152586,15783.0
2020-04-02,IN-GJ,980694.0,62.136091862377754,15783.0
2020-03-21,IN-GJ,948379.0,60.08863586842578,15783.0
2020-06-17,IN-GJ,978592.0,62.002910599828255,15783.0
2020-03-01,IN-GJ,779322.0,49.37730156641313,15783.0
2020-02-27,IN-GJ,760026.0,48.15472038555912,15783.0
2020-03-09,IN-GJ,843349.0,53.43400789241539,15783.0
2020-06-19,IN-GJ,1011809.0,64.10751668836618,15783.0
2020-02-21,IN-GJ,705109.0,44.675217343013536,15783.0
2020-04-09,IN-GJ,1018062.0,64.50370243276295,15783.0
2020-05-24,IN-HR,275163.0,66.46447669940176,4140.0
2020-05-06,IN-HR,249823.0,60.34370523098907,4140.0
2020-05-31,IN-HR,251481.0,60.74418822604149,4140.0
2020-06-04,IN-HR,267855.0,64.69925973447832,4140.0
2020-06-17,IN-HR,285882.0,69.0536065087907,4140.0
2020-02-24,IN-HR,142947.0,34.5282525294076,4140.0
2020-04-26,IN-HR,235232.0,56.81930994702658,4140.0
2020-04-10,IN-HR,220548.0,53.272450900374174,4140.0
2020-03-09,IN-HR,173079.0,41.80651164093921,4140.0
2020-05-17,IN-HR,267518.0,64.6178587879568,4140.0
2020-04-27,IN-HR,240494.0,58.09032413277195,4140.0
2020-03-18,IN-HR,189501.0,45.77317734947407,4140.0
2020-06-13,IN-HR,285619.0,68.99007995408697,4140.0
2020-03-01,IN-HR,148174.0,35.79081261091483,4140.0
2020-02-21,IN-HR,113683.0,27.459655202981832,4140.0
2020-04-24,IN-HR,242823.0,58.652884383361254,4140.0
2020-04-17,IN-HR,192191.0,46.4229356466339,4140.0
2020-02-22,IN-HR,139731.0,33.751441122840305,4140.0
2020-02-26,IN-HR,145260.0,35.0869480466309,4140.0
2020-05-15,IN-HR,267808.0,64.68790708021568,4140.0
2020-02-27,IN-HR,145362.0,35.1115857218392,4140.0
2020-05-04,IN-HR,251488.0,60.745879046889115,4140.0
2020-05-26,IN-HR,276442.0,66.7734138228469,4140.0
2020-03-07,IN-HR,150245.0,36.29105403597728,4140.0
2020-04-28,IN-HR,252037.0,60.878487710510214,4140.0
2020-04-05,IN-HR,216116.0,52.201919757990396,4140.0
2020-05-21,IN-HR,273088.0,65.9632690909978,4140.0
2020-03-15,IN-HR,184440.0,44.55071387663916,4140.0
2020-02-20,IN-HR,135443.0,32.715692580750584,4140.0
2020-04-18,IN-HR,226626.0,54.74056648778587,4140.0
2020-04-23,IN-HR,178937.0,43.22148714456832,4140.0
2020-03-30,IN-HR,206878.0,49.97051933079243,4140.0
2020-05-09,IN-HR,262132.0,63.316892918624895,4140.0
2020-03-26,IN-HR,128449.0,31.02632100813502,4140.0
2020-03-25,IN-HR,201184.0,48.59515734416489,4140.0
2020-04-04,IN-HR,214981.0,51.92776523483931,4140.0
2020-04-03,IN-HR,213757.0,51.63211313233982,4140.0
2020-04-02,IN-HR,212338.0,51.28935959194212,4140.0
2020-06-03,IN-HR,284303.0,68.67220563473293,4140.0
2020-03-23,IN-HR,186207.0,44.977525367747496,4140.0
2020-03-22,IN-HR,199379.0,48.15916711131229,4140.0
2020-05-02,IN-HR,250079.0,60.40554096484517,4140.0
2020-03-29,IN-HR,213496.0,51.56906966930684,4140.0
2020-04-08,IN-HR,220468.0,53.25312723354414,4140.0
2020-04-19,IN-HR,217117.0,52.44370713920117,4140.0
2020-02-29,IN-HR,144179.0,34.8258369985901,4140.0
2020-05-01,IN-HR,252457.0,60.97993696136788,4140.0
2020-04-11,IN-HR,225293.0,54.41858588923046,4140.0
2020-05-03,IN-HR,246207.0,59.47027549027162,4140.0
2020-04-01,IN-HR,210521.0,50.85047080906502,4140.0
2020-06-19,IN-HR,273466.0,66.0545734167697,4140.0
2020-03-20,IN-HR,167923.0,40.56110131374364,4140.0
2020-06-09,IN-HR,285564.0,68.97679493314132,4140.0
2020-05-30,IN-HR,259798.0,62.753124938858704,4140.0
2020-03-28,IN-HR,211552.0,51.09950456533706,4140.0
2020-03-13,IN-HR,179539.0,43.36689773746431,4140.0
2020-02-19,IN-HR,102181.0,24.681395004493957,4140.0
2020-06-14,IN-HR,285852.0,69.04636013372944,4140.0
2020-05-18,IN-HR,270746.0,65.39756874454861,4140.0
2020-04-16,IN-HR,230166.0,55.595638745014796,4140.0
2020-03-17,IN-HR,187761.0,45.35288759592087,4140.0
2020-04-20,IN-HR,194796.0,47.05216254778682,4140.0
2020-06-15,IN-HR,285876.0,69.05215723377844,4140.0
2020-06-05,IN-HR,284339.0,68.68090128480645,4140.0
2020-06-16,IN-HR,285882.0,69.0536065087907,4140.0
2020-05-10,IN-HR,252429.0,60.97317367797737,4140.0
2020-04-07,IN-HR,211173.0,51.00795869372978,4140.0
2020-02-28,IN-HR,145384.0,35.116899730217455,4140.0
2020-04-30,IN-HR,253463.0,61.22293207175554,4140.0
2020-04-21,IN-HR,240147.0,58.00650772789668,4140.0
2020-04-25,IN-HR,231060.0,55.8115807218404,4140.0
2020-03-19,IN-HR,191507.0,46.257718295237126,4140.0
2020-05-28,IN-HR,273358.0,66.02848646654915,4140.0
2020-05-19,IN-HR,227295.0,54.90216065165201,4140.0
2020-03-14,IN-HR,173762.0,41.97148744650062,4140.0
2020-06-01,IN-HR,284383.0,68.69152930156297,4140.0
2020-06-06,IN-HR,284563.0,68.73500755193054,4140.0
2020-03-24,IN-HR,155756.0,37.622213134731126,4140.0
2020-03-02,IN-HR,150392.0,36.32656127377747,4140.0
2020-06-11,IN-HR,285726.0,69.01592535847213,4140.0
2020-04-09,IN-HR,221932.0,53.606750336533736,4140.0
2020-03-12,IN-HR,178866.0,43.20433739025667,4140.0
2020-05-13,IN-HR,201938.0,48.777282904037946,4140.0
2020-02-25,IN-HR,144230.0,34.83815583619424,4140.0
2020-03-11,IN-HR,143728.0,34.71689982683579,4140.0
2020-05-08,IN-HR,261810.0,63.23911515963402,4140.0
2020-05-27,IN-HR,277057.0,66.92196451160277,4140.0
2020-05-22,IN-HR,273822.0,66.14056373416335,4140.0
2020-03-03,IN-HR,153461.0,37.06786544254458,4140.0
2020-04-22,IN-HR,238895.0,57.704092342006675,4140.0
2020-03-16,IN-HR,184306.0,44.51834673469885,4140.0
2020-02-23,IN-HR,141399.0,34.15433957624648,4140.0
2020-05-05,IN-HR,257635.0,62.23066129694171,4140.0
2020-04-12,IN-HR,226097.0,54.61278874087228,4140.0
2020-06-18,IN-HR,285793.0,69.03210892944229,4140.0
2020-03-05,IN-HR,152819.0,36.91279301623357,4140.0
2020-04-14,IN-HR,200775.0,48.49636509749635,4140.0
2020-06-08,IN-HR,285358.0,68.92703649105398,4140.0
2020-05-11,IN-HR,239795.0,57.92148359384454,4140.0
2020-05-14,IN-HR,267015.0,64.49636123276298,4140.0
2020-02-18,IN-HR,132089.0,31.905547848901485,4140.0
2020-05-29,IN-HR,267191.0,64.53887329978906,4140.0
2020-03-04,IN-HR,156178.0,37.72414547725955,4140.0
2020-06-10,IN-HR,285256.0,68.9023988158457,4140.0
2020-05-20,IN-HR,272352.0,65.7854913561615,4140.0
2020-03-10,IN-HR,175436.0,42.37583517491904,4140.0
2020-04-06,IN-HR,217596.0,52.55940759434599,4140.0
2020-05-23,IN-HR,274217.0,66.23597433913663,4140.0
2020-04-13,IN-HR,226056.0,54.602885361621894,4140.0
2020-05-25,IN-HR,275834.0,66.62655395493866,4140.0
2020-03-27,IN-HR,121568.0,29.36424411491688,4140.0
2020-04-15,IN-HR,221121.0,53.41085666404428,4140.0
2020-06-07,IN-HR,281859.0,68.08186761307545,4140.0
2020-03-31,IN-HR,148937.0,35.97511208330626,4140.0
2020-03-21,IN-HR,194870.0,47.0700369396046,4140.0
2020-03-08,IN-HR,169982.0,41.05844418878159,4140.0
2020-03-06,IN-HR,106088.0,25.625114583305656,4140.0
2020-05-12,IN-HR,265333.0,64.09008113766156,4140.0
2020-06-02,IN-HR,276046.0,66.67776167203824,4140.0
2020-05-07,IN-HR,260826.0,63.00143405762462,4140.0
2020-06-12,IN-HR,285744.0,69.02027318350889,4140.0
2020-04-29,IN-HR,254438.0,61.45843926124655,4140.0
2020-05-16,IN-HR,269105.0,65.00119202869757,4140.0
2020-03-01,IN-HP,162893.0,31.537844813582804,5165.0
2020-05-21,IN-HP,330648.0,64.01702535972403,5165.0
2020-03-08,IN-HP,184048.0,35.63368138747698,5165.0
2020-04-13,IN-HP,237168.0,45.91828733431029,5165.0
2020-06-07,IN-HP,327821.0,63.469687614774905,5165.0
2020-03-19,IN-HP,218730.0,42.34849131684582,5165.0
2020-03-31,IN-HP,131116.0,25.385474271931407,5165.0
2020-03-07,IN-HP,93712.0,18.14365573210925,5165.0
2020-05-28,IN-HP,263514.0,51.01915759551644,5165.0
2020-03-25,IN-HP,214678.0,41.56398033611223,5165.0
2020-05-27,IN-HP,285077.0,55.193987377737194,5165.0
2020-04-01,IN-HP,241597.0,46.77578958842408,5165.0
2020-05-22,IN-HP,331088.0,64.10221411380172,5165.0
2020-05-05,IN-HP,294601.0,57.03793668190964,5165.0
2020-05-29,IN-HP,247431.0,47.90531502317231,5165.0
2020-06-18,IN-HP,351064.0,67.96978354892865,5165.0
2020-04-10,IN-HP,222876.0,43.15120171322329,5165.0
2020-04-06,IN-HP,254057.0,49.18818021526036,5165.0
2020-04-23,IN-HP,284222.0,55.02845013969987,5165.0
2020-06-08,IN-HP,348648.0,67.50201984472027,5165.0
2020-05-12,IN-HP,317361.0,61.444518597382654,5165.0
2020-04-21,IN-HP,250455.0,48.490794096651676,5165.0
2020-02-24,IN-HP,149976.0,29.036974048988565,5165.0
2020-03-02,IN-HP,171164.0,33.13919977943857,5165.0
2020-06-17,IN-HP,351444.0,68.043355654723,5165.0
2020-06-09,IN-HP,350209.0,67.80424631089132,5165.0
2020-05-18,IN-HP,309753.0,59.97152759505758,5165.0
2020-06-11,IN-HP,351166.0,67.98953185101028,5165.0
2020-03-12,IN-HP,147963.0,28.647235499083155,5165.0
2020-05-11,IN-HP,259764.0,50.29311707780889,5165.0
2020-03-14,IN-HP,137098.0,26.543654105778486,5165.0
2020-04-24,IN-HP,289134.0,55.9794664124944,5165.0
2020-03-09,IN-HP,188533.0,36.50202584665521,5165.0
2020-02-20,IN-HP,116449.0,22.54578459907365,5165.0
2020-05-16,IN-HP,326449.0,63.204053590696304,5165.0
2020-05-01,IN-HP,299780.0,58.040647039564945,5165.0
2020-03-03,IN-HP,172954.0,33.485763119890976,5165.0
2020-04-30,IN-HP,298394.0,57.77230246422024,5165.0
2020-06-02,IN-HP,329113.0,63.71983277447574,5165.0
2020-04-07,IN-HP,180436.0,34.934359160821074,5165.0
2020-04-19,IN-HP,265931.0,51.48711491052954,5165.0
2020-06-04,IN-HP,330407.0,63.97036515578603,5165.0
2020-03-23,IN-HP,203833.0,39.464271158902,5165.0
2020-04-17,IN-HP,124736.0,24.150237337804967,5165.0
2020-05-08,IN-HP,314323.0,60.85632897263718,5165.0
2020-02-29,IN-HP,113744.0,22.022067372300604,5165.0
2020-05-09,IN-HP,297250.0,57.55081170361825,5165.0
2020-04-15,IN-HP,210115.0,40.680534234165684,5165.0
2020-03-30,IN-HP,179585.0,34.76959636600264,5165.0
2020-05-31,IN-HP,185103.0,35.8379407864587,5165.0
2020-06-06,IN-HP,278994.0,54.01625285261319,5165.0
2020-06-10,IN-HP,347283.0,67.23774109627472,5165.0
2020-05-14,IN-HP,237236.0,45.93145286903139,5165.0
2020-03-06,IN-HP,84522.0,16.364372436713953,5165.0
2020-02-25,IN-HP,161181.0,31.206383115898717,5165.0
2020-03-11,IN-HP,104420.0,20.21684022907256,5165.0
2020-03-28,IN-HP,231968.0,44.911511149755825,5165.0
2020-04-04,IN-HP,249567.0,48.318867702058526,5165.0
